tas_smoothed,class,length_transient,Lon,Lat,PID,s,length_transient_trans
275.9138977050781,2,14,74.75,62.25,23,Control,0.573064017839119
279.5963653564453,1,70,75.25,57.25,20,Control,0.9225490200071285
279.3310607910156,1,72,75.25,57.75,24,Control,0.9286662482156343
278.97955627441405,1,61,75.25,58.25,19,Control,0.8926649175053836
278.6644348144531,1,56,75.25,58.75,16,Control,0.8740940135031002
278.4660888671875,1,55,75.25,58.75,23,Control,0.8701813447471219
278.49269409179686,1,62,75.25,59.25,19,Control,0.896195844749127
278.49957885742185,1,58,75.25,59.25,24,Control,0.8817139967814687
275.5563171386719,1,44,75.25,62.25,18,Control,0.8217263382430937
276.1658477783203,1,44,75.25,62.25,20,Control,0.8217263382430937
280.0010528564453,1,68,75.75,56.75,18,Control,0.9162544563531182
280.17218627929685,1,78,75.75,56.75,20,Control,0.9460473013452402
279.94459838867186,1,77,75.75,56.75,22,Control,0.9432453625862409
279.94951171875,1,79,75.75,56.75,23,Control,0.9488135456452207
279.61846313476565,1,74,75.75,57.25,16,Control,0.9346158598654881
278.27220153808594,1,61,75.75,59.25,16,Control,0.8926649175053836
278.02699890136716,1,71,75.75,59.25,22,Control,0.9256291743595376
278.1910034179688,1,55,75.75,59.25,24,Control,0.8701813447471219
277.40911560058595,1,61,75.75,60.75,20,Control,0.8926649175053836
277.2401916503906,1,65,75.75,60.75,22,Control,0.9064566783214277
277.1400512695312,1,66,75.75,60.75,24,Control,0.9097719677709344
279.2468536376953,1,54,76.25,57.75,21,Control,0.8661968799114843
279.0981872558594,1,50,76.25,58.25,22,Control,0.8494850021680094
278.75815734863284,1,69,76.25,58.75,22,Control,0.9194245453686276
280.39056091308595,1,81,76.75,56.75,23,Control,0.9542425094393249
279.44202575683596,1,68,76.75,57.25,22,Control,0.9162544563531182
279.242578125,1,72,76.75,57.75,19,Control,0.9286662482156343
279.3964477539063,1,75,76.75,57.75,23,Control,0.93753063169585
279.0143524169922,1,67,76.75,58.25,18,Control,0.9130374013504132
278.787353515625,1,50,76.75,58.25,22,Control,0.8494850021680094
278.1844055175781,1,67,76.75,59.25,22,Control,0.9130374013504132
277.64137573242186,1,51,76.75,60.25,20,Control,0.8537850880489681
277.7857330322266,1,55,76.75,60.25,24,Control,0.8701813447471219
280.06464233398435,1,71,77.25,56.75,17,Control,0.9256291743595376
279.0027099609375,1,45,77.25,58.25,20,Control,0.8266062568876719
278.28864135742185,1,60,77.25,59.25,20,Control,0.8890756251918218
278.1248046875,1,56,77.25,59.75,20,Control,0.8740940135031002
277.8876129150391,1,66,77.25,59.75,21,Control,0.9097719677709344
279.4845397949219,1,78,77.75,57.25,19,Control,0.9460473013452402
278.5394317626953,1,46,77.75,58.25,17,Control,0.831378915840787
277.36521911621094,1,67,77.75,60.25,16,Control,0.9130374013504132
279.7043426513672,1,75,78.25,56.75,23,Control,0.93753063169585
279.1735900878906,1,72,78.25,57.25,16,Control,0.9286662482156343
279.1735900878906,1,81,78.25,57.25,17,Control,0.9542425094393249
278.9445465087891,1,64,78.25,57.75,16,Control,0.9030899869919435
279.5179412841797,1,54,78.25,57.75,20,Control,0.8661968799114843
278.23785705566405,1,46,78.25,58.75,21,Control,0.831378915840787
277.9868499755859,1,48,78.25,59.75,16,Control,0.8406206186877936
277.93463745117185,1,65,78.25,59.75,17,Control,0.9064566783214277
277.1083984375,1,57,78.25,60.75,22,Control,0.8779374278362457
279.7985809326172,1,83,78.75,57.25,17,Control,0.959539046188037
279.2278137207031,1,69,78.75,57.75,21,Control,0.9194245453686276
278.9610565185547,1,49,78.75,58.25,18,Control,0.8450980400142568
279.47019348144534,1,71,79.25,57.75,20,Control,0.9256291743595376
279.3081451416016,1,72,79.25,57.75,23,Control,0.9286662482156343
277.63922424316405,1,70,79.25,60.25,22,Control,0.9225490200071285
276.94151306152344,1,53,79.25,61.25,18,Control,0.8621379348003945
278.9099151611328,1,55,79.75,58.25,16,Control,0.8701813447471219
278.28916931152344,1,67,79.75,58.75,19,Control,0.9130374013504132
278.57420043945314,1,66,79.75,58.75,23,Control,0.9097719677709344
276.5371520996094,1,61,79.75,61.25,17,Control,0.8926649175053836
276.05486755371095,1,40,79.75,61.75,21,Control,0.8010299956639811
277.5128662109375,1,72,80.25,60.25,16,Control,0.9286662482156343
277.3634490966797,1,67,80.25,60.25,19,Control,0.9130374013504132
279.72337646484374,1,54,80.75,56.75,17,Control,0.8661968799114843
279.9446044921875,1,57,80.75,57.25,19,Control,0.8779374278362457
277.71441650390625,1,72,80.75,59.75,21,Control,0.9286662482156343
276.9360382080078,1,50,80.75,60.75,20,Control,0.8494850021680094
279.82769775390625,1,73,81.25,56.75,23,Control,0.931661430060228
279.9395782470703,1,77,81.25,57.25,21,Control,0.9432453625862409
279.56256713867185,1,68,81.25,57.25,24,Control,0.9162544563531182
278.92591857910156,1,73,81.25,58.25,22,Control,0.931661430060228
277.5701507568359,1,70,81.25,59.75,22,Control,0.9225490200071285
276.903515625,1,53,81.25,60.75,18,Control,0.8621379348003945
279.793310546875,1,21,81.75,57.25,20,Control,0.6611096473669597
278.7364166259766,1,74,81.75,58.25,16,Control,0.9346158598654881
278.28248901367186,1,74,81.75,59.25,22,Control,0.9346158598654881
279.52662353515626,1,70,82.25,57.75,17,Control,0.9225490200071285
278.2372802734375,1,70,82.25,59.25,21,Control,0.9225490200071285
276.8283355712891,1,49,82.25,60.75,21,Control,0.8450980400142568
277.9998779296875,1,60,82.75,59.25,18,Control,0.8890756251918218
278.04746704101564,1,72,82.75,59.25,21,Control,0.9286662482156343
277.619287109375,1,74,82.75,60.25,16,Control,0.9346158598654881
277.293603515625,1,57,82.75,60.75,21,Control,0.8779374278362457
277.29950256347655,1,57,83.25,60.25,17,Control,0.8779374278362457
275.8440002441406,1,57,83.25,61.75,24,Control,0.8779374278362457
278.69202880859376,1,55,83.75,58.75,16,Control,0.8701813447471219
277.94861755371096,1,71,83.75,59.25,21,Control,0.9256291743595376
277.378564453125,1,60,83.75,60.25,16,Control,0.8890756251918218
279.62489013671876,1,68,84.75,57.75,17,Control,0.9162544563531182
279.593505859375,1,78,84.75,57.75,24,Control,0.9460473013452402
276.9416229248047,2,45,84.75,60.75,19,Control,0.8266062568876719
277.0334716796875,1,58,85.25,61.25,24,Control,0.8817139967814687
278.7522674560547,1,70,85.75,58.75,17,Control,0.9225490200071285
275.78575744628904,2,46,85.75,61.75,21,Control,0.831378915840787
279.4201263427734,1,74,86.25,57.25,24,Control,0.9346158598654881
276.5380554199219,1,11,86.25,61.25,21,Control,0.5206963425791126
279.790673828125,1,67,86.75,57.25,19,Control,0.9130374013504132
279.62883911132815,1,58,86.75,57.25,22,Control,0.8817139967814687
278.0406188964844,1,58,86.75,59.25,20,Control,0.8817139967814687
277.9320098876953,2,57,86.75,59.75,24,Control,0.8779374278362457
280.12908325195315,1,78,87.25,56.75,16,Control,0.9460473013452402
280.1763031005859,1,79,87.25,56.75,17,Control,0.9488135456452207
280.1763031005859,1,80,87.25,56.75,19,Control,0.9515449934959718
280.1295501708984,1,76,87.25,56.75,22,Control,0.9404067961403957
277.9479644775391,1,61,87.25,59.25,16,Control,0.8926649175053836
277.8914306640625,1,59,87.25,59.25,19,Control,0.8854260058210721
277.60264282226564,1,46,87.25,59.75,24,Control,0.831378915840787
277.1302093505859,2,12,87.25,60.75,24,Control,0.5395906230238124
279.9526397705078,1,64,87.75,57.25,21,Control,0.9030899869919435
278.96571655273436,1,55,87.75,57.75,24,Control,0.8701813447471219
277.6621887207031,1,76,87.75,59.75,17,Control,0.9404067961403957
279.0024749755859,1,57,88.25,58.25,19,Control,0.8779374278362457
278.8155944824219,1,48,88.25,58.75,24,Control,0.8406206186877936
277.4613525390625,1,46,88.25,59.75,21,Control,0.831378915840787
279.9350952148437,1,49,88.75,57.25,18,Control,0.8450980400142568
279.15338439941405,1,74,88.75,57.75,23,Control,0.9346158598654881
279.0673522949219,1,58,88.75,58.25,21,Control,0.8817139967814687
279.3717559814453,1,44,89.25,57.75,20,Control,0.8217263382430937
279.1671875,1,46,89.75,58.25,16,Control,0.831378915840787
277.98280029296876,2,14,89.75,59.75,19,Control,0.573064017839119
277.0534301757813,2,53,89.75,60.75,16,Control,0.8621379348003945
280.1903350830078,1,75,90.25,56.75,16,Control,0.93753063169585
280.12452087402346,1,30,90.25,56.75,20,Control,0.7385606273598312
279.0776641845703,1,49,90.25,57.25,18,Control,0.8450980400142568
279.2394134521484,1,73,90.25,57.25,23,Control,0.931661430060228
278.42267456054685,1,67,90.25,58.75,21,Control,0.9130374013504132
279.9016815185547,1,77,90.75,56.75,21,Control,0.9432453625862409
279.04408264160156,1,66,90.75,57.75,19,Control,0.9097719677709344
278.85594177246094,1,68,90.75,57.75,23,Control,0.9162544563531182
278.4909698486328,1,65,90.75,58.25,23,Control,0.9064566783214277
277.6027008056641,2,55,90.75,59.75,17,Control,0.8701813447471219
279.4475982666016,1,73,91.25,56.75,18,Control,0.931661430060228
279.431396484375,1,77,91.75,56.75,17,Control,0.9432453625862409
279.55536193847655,1,74,91.75,56.75,23,Control,0.9346158598654881
279.4247131347656,1,54,91.75,57.25,20,Control,0.8661968799114843
279.503564453125,1,60,91.75,57.25,21,Control,0.8890756251918218
278.5512268066406,1,73,91.75,58.25,20,Control,0.931661430060228
278.2230285644531,1,69,91.75,58.75,21,Control,0.9194245453686276
278.5195648193359,1,76,91.75,58.75,23,Control,0.9404067961403957
278.5771148681641,1,62,91.75,58.75,24,Control,0.896195844749127
279.8980224609375,1,73,92.25,55.25,24,Control,0.931661430060228
278.5956604003906,1,71,92.75,55.75,16,Control,0.9256291743595376
279.9766479492188,1,80,93.25,53.25,20,Control,0.9515449934959718
278.85931701660155,1,81,93.25,54.25,18,Control,0.9542425094393249
278.6583312988281,1,73,93.25,54.25,20,Control,0.931661430060228
278.38825073242185,1,69,93.25,55.25,19,Control,0.9194245453686276
278.67554626464846,1,73,93.25,55.75,19,Control,0.931661430060228
276.86952819824216,1,31,93.75,54.75,22,Control,0.7456808469171363
278.489794921875,1,59,93.75,55.25,20,Control,0.8854260058210721
278.9513793945313,1,68,93.75,57.75,16,Control,0.9162544563531182
279.13421630859375,1,42,93.75,57.75,22,Control,0.8116246451989503
278.4158630371094,1,78,94.25,53.75,18,Control,0.9460473013452402
278.4537780761719,1,66,94.25,53.75,20,Control,0.9097719677709344
278.1316802978516,1,73,94.25,55.25,20,Control,0.931661430060228
278.9865325927734,1,53,94.25,56.25,17,Control,0.8621379348003945
278.95318298339845,1,75,94.25,57.25,16,Control,0.93753063169585
279.0970184326172,1,56,94.25,57.25,24,Control,0.8740940135031002
279.00046691894534,2,59,94.25,57.75,16,Control,0.8854260058210721
279.1800048828125,1,59,94.75,57.75,17,Control,0.8854260058210721
278.9855194091797,1,67,94.75,57.75,22,Control,0.9130374013504132
279.3002136230469,1,70,95.25,55.25,24,Control,0.9225490200071285
279.6053039550781,1,75,95.25,56.75,17,Control,0.93753063169585
279.4516967773437,1,75,95.25,56.75,20,Control,0.93753063169585
279.522998046875,1,62,95.25,57.25,16,Control,0.896195844749127
279.39429626464846,1,78,95.25,57.25,18,Control,0.9460473013452402
278.73609619140626,2,55,95.25,57.75,17,Control,0.8701813447471219
278.87946166992185,1,45,95.25,57.75,22,Control,0.8266062568876719
279.5367095947266,1,76,95.75,55.25,17,Control,0.9404067961403957
278.6448547363281,1,60,95.75,57.75,17,Control,0.8890756251918218
279.4023956298828,1,75,96.25,56.75,16,Control,0.93753063169585
279.00978393554686,1,63,96.75,55.25,23,Control,0.8996702747267908
278.77552490234376,1,60,97.25,55.75,19,Control,0.8890756251918218
279.1986999511719,1,76,97.75,55.75,22,Control,0.9404067961403957
279.41456909179686,2,11,97.75,56.75,16,Control,0.5206963425791126
279.18626403808594,1,78,97.75,56.75,22,Control,0.9460473013452402
279.24533996582034,2,56,97.75,56.75,24,Control,0.8740940135031002
278.884228515625,2,1,98.25,56.75,20,Control,0
279.1892974853516,1,56,99.25,55.25,24,Control,0.8740940135031002
278.659716796875,1,62,99.25,55.75,20,Control,0.896195844749127
278.99817810058596,1,50,99.25,56.25,18,Control,0.8494850021680094
278.20183715820315,1,20,99.75,54.75,23,Control,0.6505149978319906
279.0378936767578,1,61,99.75,55.75,17,Control,0.8926649175053836
278.9364807128906,1,59,99.75,55.75,20,Control,0.8854260058210721
279.3111938476562,1,82,100.25,54.25,19,Control,0.9569069261918584
278.47064819335935,2,7,100.25,55.25,22,Control,0.4225490200071284
279.0481475830078,1,63,100.75,53.75,19,Control,0.8996702747267908
278.5152252197266,1,71,101.25,54.75,20,Control,0.9256291743595376
278.28990173339844,1,72,101.25,54.75,22,Control,0.9286662482156343
278.02036437988284,1,75,101.25,55.75,20,Control,0.93753063169585
279.6746063232422,1,67,101.75,53.75,16,Control,0.9130374013504132
279.5550598144531,1,78,102.25,53.25,19,Control,0.9460473013452402
277.99927673339846,1,75,102.25,55.25,17,Control,0.93753063169585
280.2561370849609,1,73,102.75,52.75,18,Control,0.931661430060228
279.8233581542969,1,46,103.25,52.25,21,Control,0.831378915840787
279.91283264160154,1,63,103.25,52.25,24,Control,0.8996702747267908
279.95055236816404,1,31,103.75,52.25,22,Control,0.7456808469171363
279.56244506835935,1,69,104.75,52.25,16,Control,0.9194245453686276
277.63658142089844,1,71,105.25,50.75,22,Control,0.9256291743595376
278.6586578369141,1,67,105.25,52.25,21,Control,0.9130374013504132
278.44287109375,1,68,105.25,52.25,24,Control,0.9162544563531182
278.1083526611328,1,64,105.25,52.75,21,Control,0.9030899869919435
277.38251342773435,1,71,105.25,53.25,19,Control,0.9256291743595376
277.7962249755859,1,42,106.75,51.75,19,Control,0.8116246451989503
277.4919189453125,1,78,107.75,49.25,20,Control,0.9460473013452402
278.751806640625,1,52,107.75,50.75,17,Control,0.8580016718173996
277.38575439453126,1,66,108.25,49.75,17,Control,0.9097719677709344
277.2214630126953,1,21,108.25,49.75,20,Control,0.6611096473669597
278.36427917480466,1,58,108.25,51.25,16,Control,0.8817139967814687
278.23366088867186,1,24,108.25,51.25,18,Control,0.690105620855803
278.1345611572266,1,55,109.25,51.25,16,Control,0.8701813447471219
275.8793975830078,1,25,109.75,49.25,18,Control,0.6989700043360189
277.66737365722656,1,27,110.25,51.25,23,Control,0.7156818820794937
277.98719177246096,1,37,110.25,51.75,17,Control,0.7841008620334975
276.08506469726564,1,24,110.75,49.25,20,Control,0.690105620855803
276.3847717285156,1,56,111.75,49.25,19,Control,0.8740940135031002
276.356982421875,1,39,111.75,49.25,23,Control,0.7955323035132496
277.79432067871096,1,69,112.25,51.25,18,Control,0.9194245453686276
277.55564880371094,1,61,112.25,51.25,22,Control,0.8926649175053836
276.77504272460936,1,69,112.75,51.75,24,Control,0.9194245453686276
277.9573211669922,1,68,114.25,51.25,18,Control,0.9162544563531182
277.9844635009766,1,66,114.25,51.25,21,Control,0.9097719677709344
277.58690490722654,1,62,114.25,51.75,21,Control,0.896195844749127
280.0106658935547,1,62,131.75,49.75,20,Control,0.896195844749127
279.06276245117186,1,57,134.25,49.75,22,Control,0.8779374278362457
278.74683532714846,1,59,137.75,50.75,17,Control,0.8854260058210721
277.8537353515625,1,53,139.75,52.25,18,Control,0.8621379348003945
277.8429321289062,1,30,139.75,52.25,21,Control,0.7385606273598312
279.5670196533203,2,0,-62.25,49.25,23,Control,0
280.52002868652346,2,0,-54.25,49.25,21,Control,0
280.91042175292966,2,0,-53.75,48.25,18,Control,0
280.40289611816405,2,0,16.75,61.25,18,Control,0
280.10511169433596,2,0,17.75,62.75,19,Control,0
279.99839172363284,2,0,22.75,62.75,17,Control,0
279.6176330566406,2,0,22.75,63.25,16,Control,0
279.80662841796874,2,0,23.25,62.75,16,Control,0
281.0693786621094,2,0,23.75,62.25,19,Control,0
280.9045654296875,2,0,23.75,62.25,24,Control,0
280.51963195800784,2,0,23.75,63.25,17,Control,0
281.1059143066406,2,0,24.25,61.75,18,Control,0
280.6606048583984,2,0,24.25,62.25,24,Control,0
279.48829345703126,2,0,24.25,63.25,22,Control,0
281.2990447998047,2,0,24.75,61.25,18,Control,0
280.01848754882815,2,0,24.75,61.75,22,Control,0
280.38897399902345,2,0,24.75,62.75,22,Control,0
280.37938232421874,2,0,25.25,61.25,16,Control,0
280.0627716064453,2,0,25.25,61.75,17,Control,0
280.83798828125,2,0,25.75,61.75,18,Control,0
280.0198913574219,2,0,25.75,62.25,18,Control,0
280.88755187988284,2,0,25.75,62.25,24,Control,0
279.7493408203125,2,0,25.75,62.75,18,Control,0
280.38856201171876,2,0,26.25,61.25,18,Control,0
281.1359130859375,2,0,26.25,61.25,24,Control,0
280.3867919921875,2,0,26.25,62.75,21,Control,0
280.4748931884766,2,0,26.75,61.25,17,Control,0
281.25242614746094,2,0,26.75,61.25,23,Control,0
280.9483978271484,2,0,26.75,61.25,24,Control,0
281.18653869628906,2,0,26.75,62.25,19,Control,0
280.23121032714846,2,0,27.25,61.75,18,Control,0
281.5040252685547,2,0,27.75,61.25,22,Control,0
281.2860076904297,2,0,27.75,61.75,19,Control,0
281.66615905761716,2,0,28.25,61.75,24,Control,0
281.5195617675781,2,0,29.25,60.75,16,Control,0
281.20533752441406,2,0,29.25,60.75,18,Control,0
281.0825500488281,2,0,29.25,60.75,23,Control,0
281.38612976074216,2,0,29.25,61.25,16,Control,0
281.0744201660156,2,0,29.25,61.25,23,Control,0
273.46486206054686,2,0,-162.25,62.75,20,Control,0
271.1092529296875,2,0,-158.75,64.75,24,Control,0
271.58624267578125,2,0,-158.75,65.25,20,Control,0
271.5924377441406,2,0,-158.75,65.75,20,Control,0
271.6340759277344,2,0,-158.75,65.75,21,Control,0
270.8258972167969,2,0,-158.75,66.25,16,Control,0
270.8258972167969,2,0,-158.75,66.25,21,Control,0
271.57521362304686,2,0,-158.25,65.75,18,Control,0
270.8529937744141,2,0,-158.25,66.25,19,Control,0
271.79457702636716,2,0,-158.25,66.25,20,Control,0
270.26451721191404,2,0,-157.75,66.25,19,Control,0
270.5123809814453,2,0,-157.75,66.25,21,Control,0
270.67669372558595,2,0,-157.75,66.25,23,Control,0
270.4121032714844,2,0,-156.75,66.25,16,Control,0
270.7085845947266,2,0,-156.25,66.75,21,Control,0
275.5874816894531,2,0,-154.75,58.75,23,Control,0
274.01739196777345,2,0,-150.25,65.25,17,Control,0
273.12291259765624,2,0,-144.25,66.25,16,Control,0
272.44324645996096,2,0,-143.75,66.75,20,Control,0
272.28948974609375,2,0,-143.75,66.75,23,Control,0
269.3573028564453,2,0,-141.75,66.75,17,Control,0
270.3374969482422,2,0,-141.75,66.75,22,Control,0
269.6515686035156,2,0,-141.75,67.25,20,Control,0
273.579345703125,2,0,-136.75,60.75,17,Control,0
273.8132568359375,2,0,-136.25,60.75,16,Control,0
273.7436859130859,2,0,-136.25,60.75,18,Control,0
274.69337158203126,2,0,-136.25,62.25,19,Control,0
275.0973236083984,2,0,-136.25,62.25,23,Control,0
274.9113311767578,2,0,-136.25,62.75,19,Control,0
273.8738098144531,2,0,-135.75,60.75,19,Control,0
