tas_smoothed,class,length_transient,Lon,Lat,PID,s,length_transient_trans
279.98521118164064,1,83,65.75,60.75,20,SSP1-RCP2.6,0.959539046188037
280.4030059814453,1,87,65.75,60.75,23,SSP1-RCP2.6,0.9697596263093092
279.6319244384766,1,83,65.75,61.75,23,SSP1-RCP2.6,0.959539046188037
278.6572967529297,1,83,65.75,62.75,22,SSP1-RCP2.6,0.959539046188037
278.1848876953125,1,76,65.75,63.25,19,SSP1-RCP2.6,0.9404067961403957
282.10350646972654,1,87,66.25,57.75,23,SSP1-RCP2.6,0.9697596263093092
282.10350646972654,1,80,66.25,57.75,24,SSP1-RCP2.6,0.9515449934959718
281.5541564941406,1,84,66.25,59.25,16,SSP1-RCP2.6,0.9621396430309408
280.5768646240234,1,85,66.25,60.75,16,SSP1-RCP2.6,0.9647094628571463
280.6756134033203,1,84,66.25,60.75,18,SSP1-RCP2.6,0.9621396430309408
280.0178680419922,1,85,66.25,61.25,18,SSP1-RCP2.6,0.9647094628571463
279.2263122558594,1,52,66.25,62.25,17,SSP1-RCP2.6,0.8580016718173996
278.861328125,1,74,66.25,62.75,21,SSP1-RCP2.6,0.9346158598654881
276.9567504882813,1,63,66.25,64.75,21,SSP1-RCP2.6,0.8996702747267908
281.53399047851565,1,85,66.75,58.25,20,SSP1-RCP2.6,0.9647094628571463
281.0925811767578,1,84,66.75,59.25,19,SSP1-RCP2.6,0.9621396430309408
281.28369140625,1,87,66.75,59.75,21,SSP1-RCP2.6,0.9697596263093092
280.21124877929685,1,87,66.75,61.25,24,SSP1-RCP2.6,0.9697596263093092
278.6182037353516,1,81,66.75,62.25,21,SSP1-RCP2.6,0.9542425094393249
278.27088928222656,1,75,66.75,62.75,21,SSP1-RCP2.6,0.93753063169585
276.71778564453126,1,66,66.75,65.75,16,SSP1-RCP2.6,0.9097719677709344
281.9549255371094,1,86,67.25,57.75,19,SSP1-RCP2.6,0.9672492256217838
281.6319061279297,1,88,67.25,58.25,19,SSP1-RCP2.6,0.9722413360750843
279.77301635742185,1,83,67.25,60.75,20,SSP1-RCP2.6,0.959539046188037
279.6840576171875,1,82,67.25,61.25,17,SSP1-RCP2.6,0.9569069261918584
278.8134002685547,1,82,67.25,62.75,19,SSP1-RCP2.6,0.9569069261918584
277.1412780761719,1,65,67.25,65.25,23,SSP1-RCP2.6,0.9064566783214277
276.4311218261719,1,63,67.25,66.25,16,SSP1-RCP2.6,0.8996702747267908
282.02203369140625,1,85,67.75,57.75,17,SSP1-RCP2.6,0.9647094628571463
281.25473937988284,1,88,67.75,58.75,21,SSP1-RCP2.6,0.9722413360750843
280.9197265625,1,86,67.75,59.75,21,SSP1-RCP2.6,0.9672492256217838
280.4077667236328,1,49,67.75,60.25,22,SSP1-RCP2.6,0.8450980400142568
279.72324523925784,1,80,67.75,60.75,19,SSP1-RCP2.6,0.9515449934959718
279.4565856933594,1,70,67.75,61.25,23,SSP1-RCP2.6,0.9225490200071285
279.42759094238284,1,86,67.75,61.75,20,SSP1-RCP2.6,0.9672492256217838
281.4336456298828,1,81,68.25,58.25,17,SSP1-RCP2.6,0.9542425094393249
281.4721954345703,1,85,68.25,58.25,23,SSP1-RCP2.6,0.9647094628571463
280.9605255126953,1,85,68.25,58.75,16,SSP1-RCP2.6,0.9647094628571463
281.0245330810547,1,87,68.25,59.25,19,SSP1-RCP2.6,0.9697596263093092
280.74237060546875,1,87,68.25,59.75,23,SSP1-RCP2.6,0.9697596263093092
280.02747497558596,1,86,68.25,60.75,24,SSP1-RCP2.6,0.9672492256217838
279.9473602294922,1,80,68.25,61.25,19,SSP1-RCP2.6,0.9515449934959718
279.7209075927734,1,69,68.25,61.25,24,SSP1-RCP2.6,0.9194245453686276
279.51589050292966,1,83,68.25,61.75,22,SSP1-RCP2.6,0.959539046188037
277.8376861572266,1,64,68.25,63.75,18,SSP1-RCP2.6,0.9030899869919435
277.136767578125,1,77,68.25,64.75,17,SSP1-RCP2.6,0.9432453625862409
276.69199523925784,1,75,68.25,65.25,21,SSP1-RCP2.6,0.93753063169585
276.23451843261716,1,61,68.25,65.25,24,SSP1-RCP2.6,0.8926649175053836
281.7117584228516,1,86,68.75,57.75,16,SSP1-RCP2.6,0.9672492256217838
281.0182769775391,1,74,68.75,59.25,18,SSP1-RCP2.6,0.9346158598654881
280.05238952636716,1,76,68.75,60.25,20,SSP1-RCP2.6,0.9404067961403957
279.9103149414062,1,83,68.75,60.75,22,SSP1-RCP2.6,0.959539046188037
279.92498168945315,1,87,68.75,60.75,24,SSP1-RCP2.6,0.9697596263093092
279.6745208740234,1,85,68.75,61.25,18,SSP1-RCP2.6,0.9647094628571463
279.46747436523435,1,82,68.75,61.75,22,SSP1-RCP2.6,0.9569069261918584
278.78668823242185,1,83,68.75,62.25,22,SSP1-RCP2.6,0.959539046188037
276.9993560791016,1,69,68.75,64.75,17,SSP1-RCP2.6,0.9194245453686276
276.9021270751953,1,76,68.75,65.25,21,SSP1-RCP2.6,0.9404067961403957
276.6742889404297,1,60,68.75,66.25,21,SSP1-RCP2.6,0.8890756251918218
281.7177673339844,1,87,69.25,57.75,21,SSP1-RCP2.6,0.9697596263093092
281.1734649658203,1,85,69.25,58.25,21,SSP1-RCP2.6,0.9647094628571463
281.3774749755859,1,88,69.25,58.25,24,SSP1-RCP2.6,0.9722413360750843
280.48403015136716,1,86,69.25,59.25,21,SSP1-RCP2.6,0.9672492256217838
280.31346130371094,1,81,69.25,60.25,22,SSP1-RCP2.6,0.9542425094393249
279.82179565429686,1,74,69.25,61.25,16,SSP1-RCP2.6,0.9346158598654881
279.24492797851565,1,75,69.25,61.25,19,SSP1-RCP2.6,0.93753063169585
278.9459503173828,1,84,69.25,62.25,23,SSP1-RCP2.6,0.9621396430309408
276.4400177001953,1,64,69.25,65.75,16,SSP1-RCP2.6,0.9030899869919435
281.6225555419922,1,88,69.75,57.75,18,SSP1-RCP2.6,0.9722413360750843
281.4431884765625,1,86,69.75,57.75,21,SSP1-RCP2.6,0.9672492256217838
280.4755493164063,1,82,69.75,59.75,17,SSP1-RCP2.6,0.9569069261918584
280.32627868652344,1,82,69.75,59.75,20,SSP1-RCP2.6,0.9569069261918584
279.9497497558594,1,77,69.75,60.25,21,SSP1-RCP2.6,0.9432453625862409
279.50616455078125,1,73,69.75,61.25,20,SSP1-RCP2.6,0.931661430060228
278.4471923828125,1,80,69.75,62.25,19,SSP1-RCP2.6,0.9515449934959718
275.99297485351565,1,61,69.75,65.75,19,SSP1-RCP2.6,0.8926649175053836
275.80779418945315,1,55,69.75,65.75,22,SSP1-RCP2.6,0.8701813447471219
281.50035095214844,1,88,70.25,57.25,17,SSP1-RCP2.6,0.9722413360750843
281.10992736816405,1,86,70.25,58.25,16,SSP1-RCP2.6,0.9672492256217838
280.65382080078126,1,84,70.25,58.75,24,SSP1-RCP2.6,0.9621396430309408
280.57350769042966,1,85,70.25,59.25,17,SSP1-RCP2.6,0.9647094628571463
280.70498046875,1,83,70.25,59.75,21,SSP1-RCP2.6,0.959539046188037
280.09678039550784,1,85,70.25,59.75,23,SSP1-RCP2.6,0.9647094628571463
280.3201904296875,1,86,70.25,60.25,24,SSP1-RCP2.6,0.9672492256217838
279.50710144042966,1,65,70.25,61.25,20,SSP1-RCP2.6,0.9064566783214277
279.4473480224609,1,77,70.25,61.25,22,SSP1-RCP2.6,0.9432453625862409
278.5008239746094,1,65,70.25,62.75,23,SSP1-RCP2.6,0.9064566783214277
281.8966430664062,1,86,70.75,57.25,16,SSP1-RCP2.6,0.9672492256217838
280.8507354736328,1,86,70.75,59.25,24,SSP1-RCP2.6,0.9672492256217838
280.04433288574216,1,82,70.75,59.75,23,SSP1-RCP2.6,0.9569069261918584
279.5218139648438,1,82,70.75,60.75,16,SSP1-RCP2.6,0.9569069261918584
279.4103240966797,1,77,70.75,61.25,16,SSP1-RCP2.6,0.9432453625862409
279.38665161132815,1,80,70.75,61.25,18,SSP1-RCP2.6,0.9515449934959718
279.24635925292966,1,76,70.75,61.25,22,SSP1-RCP2.6,0.9404067961403957
278.3360290527344,1,65,70.75,62.25,17,SSP1-RCP2.6,0.9064566783214277
278.109326171875,1,68,70.75,62.75,24,SSP1-RCP2.6,0.9162544563531182
281.5259185791016,1,85,71.25,57.25,17,SSP1-RCP2.6,0.9647094628571463
281.7656616210937,1,75,71.25,57.25,19,SSP1-RCP2.6,0.93753063169585
281.15598449707034,1,85,71.25,57.75,18,SSP1-RCP2.6,0.9647094628571463
281.6072265625,1,86,71.25,57.75,21,SSP1-RCP2.6,0.9672492256217838
281.62482299804685,1,85,71.25,57.75,24,SSP1-RCP2.6,0.9647094628571463
281.3054992675781,1,85,71.25,58.25,23,SSP1-RCP2.6,0.9647094628571463
280.5168701171875,1,85,71.25,58.75,22,SSP1-RCP2.6,0.9647094628571463
281.00047607421874,1,87,71.25,58.75,24,SSP1-RCP2.6,0.9697596263093092
280.6133666992188,1,85,71.25,59.25,17,SSP1-RCP2.6,0.9647094628571463
280.7165863037109,1,84,71.25,59.25,18,SSP1-RCP2.6,0.9621396430309408
279.6380859375,1,84,71.25,60.25,24,SSP1-RCP2.6,0.9621396430309408
278.92933654785156,1,76,71.25,61.75,19,SSP1-RCP2.6,0.9404067961403957
278.76100463867186,1,77,71.25,61.75,20,SSP1-RCP2.6,0.9432453625862409
278.6476226806641,1,76,71.25,62.25,23,SSP1-RCP2.6,0.9404067961403957
278.23350830078124,1,70,71.25,62.75,17,SSP1-RCP2.6,0.9225490200071285
278.2417724609375,1,41,71.25,62.75,19,SSP1-RCP2.6,0.8063919283598677
276.7718841552734,1,67,71.25,65.25,19,SSP1-RCP2.6,0.9130374013504132
281.1426116943359,1,84,71.75,57.75,20,SSP1-RCP2.6,0.9621396430309408
281.0336486816406,1,88,71.75,58.25,17,SSP1-RCP2.6,0.9722413360750843
280.5669189453125,1,87,71.75,58.75,17,SSP1-RCP2.6,0.9697596263093092
280.7279937744141,1,83,71.75,58.75,22,SSP1-RCP2.6,0.959539046188037
279.96844177246095,1,85,71.75,59.75,21,SSP1-RCP2.6,0.9647094628571463
280.18653869628906,1,85,71.75,60.25,16,SSP1-RCP2.6,0.9647094628571463
279.4272857666016,1,76,71.75,61.25,21,SSP1-RCP2.6,0.9404067961403957
278.90692138671875,1,73,71.75,61.75,22,SSP1-RCP2.6,0.931661430060228
278.56633911132815,1,74,71.75,62.25,23,SSP1-RCP2.6,0.9346158598654881
278.4130462646484,1,66,71.75,62.75,17,SSP1-RCP2.6,0.9097719677709344
276.7036956787109,1,65,71.75,64.25,19,SSP1-RCP2.6,0.9064566783214277
276.6690277099609,2,36,71.75,65.25,16,SSP1-RCP2.6,0.7781512503836436
281.67967224121094,1,85,72.25,57.25,20,SSP1-RCP2.6,0.9647094628571463
280.6275970458984,1,86,72.25,59.25,16,SSP1-RCP2.6,0.9672492256217838
280.3924835205078,1,85,72.25,59.25,18,SSP1-RCP2.6,0.9647094628571463
280.49159545898436,1,87,72.25,59.25,20,SSP1-RCP2.6,0.9697596263093092
279.66474609375,1,82,72.25,60.25,21,SSP1-RCP2.6,0.9569069261918584
279.8190612792969,1,83,72.25,60.25,23,SSP1-RCP2.6,0.959539046188037
278.87392578125,1,78,72.25,61.25,19,SSP1-RCP2.6,0.9460473013452402
279.19117126464846,1,70,72.25,61.25,24,SSP1-RCP2.6,0.9225490200071285
281.51250915527345,1,87,72.75,57.25,17,SSP1-RCP2.6,0.9697596263093092
280.8792663574219,1,87,72.75,58.25,17,SSP1-RCP2.6,0.9697596263093092
281.2455078125,1,83,72.75,58.25,24,SSP1-RCP2.6,0.959539046188037
280.33323974609374,1,87,72.75,59.25,20,SSP1-RCP2.6,0.9697596263093092
280.22210083007815,1,84,72.75,59.75,20,SSP1-RCP2.6,0.9621396430309408
279.84068908691404,1,80,72.75,60.25,21,SSP1-RCP2.6,0.9515449934959718
278.66159973144534,1,68,72.75,62.25,16,SSP1-RCP2.6,0.9162544563531182
278.01783142089846,1,70,72.75,62.75,23,SSP1-RCP2.6,0.9225490200071285
277.06761474609374,1,64,72.75,64.25,20,SSP1-RCP2.6,0.9030899869919435
281.458544921875,1,89,73.25,57.25,20,SSP1-RCP2.6,0.9746950033224564
281.0274383544922,1,87,73.25,58.25,18,SSP1-RCP2.6,0.9697596263093092
280.75123596191406,1,86,73.25,58.25,20,SSP1-RCP2.6,0.9672492256217838
281.1899108886719,1,86,73.25,58.25,21,SSP1-RCP2.6,0.9672492256217838
279.724169921875,1,85,73.25,60.25,18,SSP1-RCP2.6,0.9647094628571463
279.6229248046875,1,85,73.25,60.25,21,SSP1-RCP2.6,0.9647094628571463
279.69733276367185,1,85,73.25,60.25,22,SSP1-RCP2.6,0.9647094628571463
279.3615325927734,1,86,73.25,60.75,16,SSP1-RCP2.6,0.9672492256217838
279.3030700683594,1,71,73.25,61.25,17,SSP1-RCP2.6,0.9256291743595376
278.68035278320315,1,73,73.25,62.25,18,SSP1-RCP2.6,0.931661430060228
278.42266540527345,1,58,73.25,62.25,22,SSP1-RCP2.6,0.8817139967814687
277.88600158691406,1,69,73.25,62.75,20,SSP1-RCP2.6,0.9194245453686276
276.660498046875,1,72,73.25,64.75,17,SSP1-RCP2.6,0.9286662482156343
276.3601928710938,1,58,73.25,64.75,24,SSP1-RCP2.6,0.8817139967814687
281.4275787353516,1,83,73.75,57.25,20,SSP1-RCP2.6,0.959539046188037
281.26213989257815,1,85,73.75,57.75,22,SSP1-RCP2.6,0.9647094628571463
281.2084625244141,1,78,73.75,58.25,20,SSP1-RCP2.6,0.9460473013452402
280.49582824707034,1,86,73.75,58.75,18,SSP1-RCP2.6,0.9672492256217838
280.121630859375,1,83,73.75,59.25,18,SSP1-RCP2.6,0.959539046188037
280.30121459960935,1,85,73.75,59.75,19,SSP1-RCP2.6,0.9647094628571463
279.4762390136719,1,80,73.75,60.25,21,SSP1-RCP2.6,0.9515449934959718
278.0140655517578,1,77,73.75,62.75,18,SSP1-RCP2.6,0.9432453625862409
277.9973175048828,1,70,73.75,62.75,19,SSP1-RCP2.6,0.9225490200071285
276.8730773925781,1,52,73.75,63.75,19,SSP1-RCP2.6,0.8580016718173996
281.53834838867186,1,79,74.25,57.25,21,SSP1-RCP2.6,0.9488135456452207
280.584765625,1,86,74.25,58.75,24,SSP1-RCP2.6,0.9672492256217838
279.63145141601564,1,83,74.25,60.25,24,SSP1-RCP2.6,0.959539046188037
277.930908203125,1,78,74.25,62.75,16,SSP1-RCP2.6,0.9460473013452402
278.15105590820315,1,77,74.25,62.75,23,SSP1-RCP2.6,0.9432453625862409
276.8880645751953,1,66,74.25,65.25,21,SSP1-RCP2.6,0.9097719677709344
281.580126953125,1,85,74.75,57.25,17,SSP1-RCP2.6,0.9647094628571463
280.9658905029297,1,85,74.75,57.75,17,SSP1-RCP2.6,0.9647094628571463
280.96669616699216,1,87,74.75,57.75,24,SSP1-RCP2.6,0.9697596263093092
280.5458099365234,1,87,74.75,59.25,19,SSP1-RCP2.6,0.9697596263093092
279.9226470947266,1,85,74.75,60.25,16,SSP1-RCP2.6,0.9647094628571463
279.45061950683595,1,83,74.75,60.25,18,SSP1-RCP2.6,0.959539046188037
278.9314453125,1,75,74.75,61.25,19,SSP1-RCP2.6,0.93753063169585
278.03545837402345,1,78,74.75,62.25,22,SSP1-RCP2.6,0.9460473013452402
281.74073791503906,1,83,75.25,57.25,19,SSP1-RCP2.6,0.959539046188037
281.4794952392578,1,87,75.25,57.75,20,SSP1-RCP2.6,0.9697596263093092
279.599560546875,1,86,75.25,60.25,21,SSP1-RCP2.6,0.9672492256217838
278.99025268554686,1,75,75.25,61.25,22,SSP1-RCP2.6,0.93753063169585
278.69111328125,1,79,75.25,61.75,16,SSP1-RCP2.6,0.9488135456452207
278.4470733642578,1,79,75.25,62.25,21,SSP1-RCP2.6,0.9488135456452207
277.87623291015626,1,62,75.25,62.75,16,SSP1-RCP2.6,0.896195844749127
278.04148864746094,1,71,75.25,62.75,23,SSP1-RCP2.6,0.9256291743595376
281.6504211425781,1,61,75.75,56.75,23,SSP1-RCP2.6,0.8926649175053836
281.15276794433595,1,89,75.75,57.75,18,SSP1-RCP2.6,0.9746950033224564
281.0483734130859,1,88,75.75,57.75,23,SSP1-RCP2.6,0.9722413360750843
281.0959503173828,1,79,75.75,58.25,19,SSP1-RCP2.6,0.9488135456452207
279.54945983886716,1,77,75.75,60.25,24,SSP1-RCP2.6,0.9432453625862409
279.4936920166016,1,82,75.75,60.75,17,SSP1-RCP2.6,0.9569069261918584
278.4735504150391,1,69,75.75,62.25,17,SSP1-RCP2.6,0.9194245453686276
278.00939025878904,1,71,75.75,62.75,23,SSP1-RCP2.6,0.9256291743595376
277.2676147460937,1,59,75.75,63.75,17,SSP1-RCP2.6,0.8854260058210721
277.2222473144531,1,74,75.75,63.75,20,SSP1-RCP2.6,0.9346158598654881
281.7330352783203,1,81,76.25,56.75,20,SSP1-RCP2.6,0.9542425094393249
281.65220947265624,1,85,76.25,56.75,21,SSP1-RCP2.6,0.9647094628571463
280.34168701171876,1,85,76.25,58.75,19,SSP1-RCP2.6,0.9647094628571463
279.8315002441406,1,86,76.25,59.75,23,SSP1-RCP2.6,0.9672492256217838
279.1189483642578,1,71,76.25,60.75,22,SSP1-RCP2.6,0.9256291743595376
278.92559814453125,1,83,76.25,61.25,21,SSP1-RCP2.6,0.959539046188037
278.3608001708984,1,67,76.25,62.25,19,SSP1-RCP2.6,0.9130374013504132
281.3653289794922,1,87,76.75,57.25,20,SSP1-RCP2.6,0.9697596263093092
281.0315307617187,1,86,76.75,57.75,19,SSP1-RCP2.6,0.9672492256217838
280.930078125,1,82,76.75,57.75,22,SSP1-RCP2.6,0.9569069261918584
280.930078125,1,86,76.75,57.75,24,SSP1-RCP2.6,0.9672492256217838
280.80669860839845,1,88,76.75,58.25,18,SSP1-RCP2.6,0.9722413360750843
280.42286682128906,1,86,76.75,58.75,20,SSP1-RCP2.6,0.9672492256217838
280.36810913085935,1,84,76.75,58.75,23,SSP1-RCP2.6,0.9621396430309408
280.34669494628906,1,81,76.75,59.25,22,SSP1-RCP2.6,0.9542425094393249
279.5741271972656,1,85,76.75,60.25,18,SSP1-RCP2.6,0.9647094628571463
281.6457824707031,1,89,77.25,56.75,21,SSP1-RCP2.6,0.9746950033224564
281.1653717041016,1,87,77.25,57.25,16,SSP1-RCP2.6,0.9697596263093092
281.19862060546876,1,87,77.25,57.25,18,SSP1-RCP2.6,0.9697596263093092
280.8915222167969,1,87,77.25,58.25,20,SSP1-RCP2.6,0.9697596263093092
280.5519714355469,1,84,77.25,59.25,17,SSP1-RCP2.6,0.9621396430309408
280.23157958984376,1,84,77.25,59.25,19,SSP1-RCP2.6,0.9621396430309408
280.2863739013672,1,85,77.25,59.25,21,SSP1-RCP2.6,0.9647094628571463
280.1042114257813,1,83,77.25,59.75,21,SSP1-RCP2.6,0.959539046188037
278.9838012695312,1,69,77.25,61.25,16,SSP1-RCP2.6,0.9194245453686276
278.74273681640625,1,73,77.25,61.25,23,SSP1-RCP2.6,0.931661430060228
278.54921569824216,1,79,77.25,61.75,17,SSP1-RCP2.6,0.9488135456452207
278.5434875488281,1,80,77.25,61.75,19,SSP1-RCP2.6,0.9515449934959718
278.33538818359375,1,76,77.25,62.25,16,SSP1-RCP2.6,0.9404067961403957
280.7967803955078,1,85,77.75,57.75,20,SSP1-RCP2.6,0.9647094628571463
280.66260681152346,1,84,77.75,58.25,19,SSP1-RCP2.6,0.9621396430309408
280.8691436767578,1,83,77.75,58.25,23,SSP1-RCP2.6,0.959539046188037
280.2434417724609,1,86,77.75,59.25,16,SSP1-RCP2.6,0.9672492256217838
280.40709533691404,1,86,77.75,59.25,22,SSP1-RCP2.6,0.9672492256217838
278.5596069335937,1,79,77.75,61.75,18,SSP1-RCP2.6,0.9488135456452207
281.3690612792969,1,88,78.25,56.75,19,SSP1-RCP2.6,0.9722413360750843
280.94300537109376,1,87,78.25,57.25,19,SSP1-RCP2.6,0.9697596263093092
280.47803649902346,1,85,78.25,58.75,16,SSP1-RCP2.6,0.9647094628571463
280.1785369873047,1,83,78.25,59.25,21,SSP1-RCP2.6,0.959539046188037
280.1148345947266,1,86,78.25,59.75,16,SSP1-RCP2.6,0.9672492256217838
280.1489624023437,1,82,78.25,59.75,17,SSP1-RCP2.6,0.9569069261918584
279.9523651123047,1,85,78.25,59.75,19,SSP1-RCP2.6,0.9647094628571463
279.15329895019534,1,84,78.25,60.75,16,SSP1-RCP2.6,0.9621396430309408
279.3799621582031,1,84,78.25,60.75,18,SSP1-RCP2.6,0.9621396430309408
279.1058319091797,1,75,78.25,61.25,17,SSP1-RCP2.6,0.93753063169585
278.85414733886716,1,79,78.25,61.25,24,SSP1-RCP2.6,0.9488135456452207
278.52528076171876,1,69,78.25,62.25,22,SSP1-RCP2.6,0.9194245453686276
276.4383605957031,1,69,78.25,64.75,18,SSP1-RCP2.6,0.9194245453686276
280.8840789794922,1,86,78.75,57.75,22,SSP1-RCP2.6,0.9672492256217838
280.78106079101565,1,87,78.75,58.25,22,SSP1-RCP2.6,0.9697596263093092
279.9007568359375,1,82,78.75,59.75,23,SSP1-RCP2.6,0.9569069261918584
279.8552764892578,1,75,78.75,60.25,22,SSP1-RCP2.6,0.93753063169585
279.3775634765625,1,63,78.75,60.75,22,SSP1-RCP2.6,0.8996702747267908
278.4867889404297,1,78,78.75,61.75,24,SSP1-RCP2.6,0.9460473013452402
278.2458984375,1,75,78.75,62.25,22,SSP1-RCP2.6,0.93753063169585
277.2633117675781,1,65,78.75,63.75,17,SSP1-RCP2.6,0.9064566783214277
276.95233764648435,1,62,78.75,63.75,23,SSP1-RCP2.6,0.896195844749127
280.92393798828124,1,86,79.25,58.25,16,SSP1-RCP2.6,0.9672492256217838
279.9353820800781,1,79,79.25,59.75,22,SSP1-RCP2.6,0.9488135456452207
279.1585723876953,1,84,79.25,60.75,23,SSP1-RCP2.6,0.9621396430309408
278.30543823242186,1,82,79.25,61.75,24,SSP1-RCP2.6,0.9569069261918584
281.1011016845703,1,84,79.75,57.25,23,SSP1-RCP2.6,0.9621396430309408
280.4097106933594,1,87,79.75,58.75,16,SSP1-RCP2.6,0.9697596263093092
279.93060913085935,1,84,79.75,59.75,22,SSP1-RCP2.6,0.9621396430309408
278.8494812011719,1,80,79.75,61.25,21,SSP1-RCP2.6,0.9515449934959718
277.67518005371096,1,76,79.75,63.25,18,SSP1-RCP2.6,0.9404067961403957
277.77147521972654,1,74,79.75,63.25,22,SSP1-RCP2.6,0.9346158598654881
277.35434875488284,1,78,79.75,63.75,16,SSP1-RCP2.6,0.9460473013452402
280.8343780517578,1,81,80.25,57.75,16,SSP1-RCP2.6,0.9542425094393249
280.7828369140625,1,84,80.25,57.75,17,SSP1-RCP2.6,0.9621396430309408
280.50324096679685,1,81,80.25,58.75,23,SSP1-RCP2.6,0.9542425094393249
279.3114715576172,1,85,80.25,60.25,21,SSP1-RCP2.6,0.9647094628571463
277.4447723388672,1,68,80.25,63.25,16,SSP1-RCP2.6,0.9162544563531182
277.2510040283203,1,78,80.25,63.25,21,SSP1-RCP2.6,0.9460473013452402
281.45372009277344,1,82,80.75,56.75,22,SSP1-RCP2.6,0.9569069261918584
281.1120544433594,1,80,80.75,57.25,24,SSP1-RCP2.6,0.9515449934959718
280.6108642578125,1,82,80.75,58.75,18,SSP1-RCP2.6,0.9569069261918584
278.7314086914063,1,85,80.75,61.25,18,SSP1-RCP2.6,0.9647094628571463
278.98895874023435,1,80,80.75,61.25,21,SSP1-RCP2.6,0.9515449934959718
278.0212707519531,1,72,80.75,62.25,17,SSP1-RCP2.6,0.9286662482156343
281.27385864257815,1,87,81.25,56.75,22,SSP1-RCP2.6,0.9697596263093092
280.8805419921875,1,87,81.25,58.25,20,SSP1-RCP2.6,0.9697596263093092
280.8805419921875,1,87,81.25,58.25,23,SSP1-RCP2.6,0.9697596263093092
280.0534637451172,1,72,81.25,59.25,20,SSP1-RCP2.6,0.9286662482156343
279.7795135498047,1,84,81.25,59.75,23,SSP1-RCP2.6,0.9621396430309408
278.8259765625,1,78,81.25,61.25,24,SSP1-RCP2.6,0.9460473013452402
277.7663604736328,1,67,81.25,62.25,18,SSP1-RCP2.6,0.9130374013504132
277.198583984375,1,72,81.25,63.25,18,SSP1-RCP2.6,0.9286662482156343
276.97649841308595,1,70,81.25,63.75,16,SSP1-RCP2.6,0.9225490200071285
280.61863098144534,1,88,81.75,58.25,17,SSP1-RCP2.6,0.9722413360750843
280.0196960449219,1,85,81.75,59.25,24,SSP1-RCP2.6,0.9647094628571463
277.91538696289064,1,75,81.75,62.25,17,SSP1-RCP2.6,0.93753063169585
278.1709045410156,1,77,81.75,62.25,23,SSP1-RCP2.6,0.9432453625862409
277.2174926757813,1,79,81.75,62.75,17,SSP1-RCP2.6,0.9488135456452207
277.60517578125,1,78,81.75,62.75,19,SSP1-RCP2.6,0.9460473013452402
277.41698303222654,1,74,81.75,62.75,24,SSP1-RCP2.6,0.9346158598654881
277.4589385986328,1,75,81.75,63.25,18,SSP1-RCP2.6,0.93753063169585
281.1856323242188,1,85,82.25,57.25,21,SSP1-RCP2.6,0.9647094628571463
281.0050476074219,1,79,82.25,57.75,20,SSP1-RCP2.6,0.9488135456452207
280.44935913085936,1,81,82.25,58.75,22,SSP1-RCP2.6,0.9542425094393249
279.18284606933594,1,81,82.25,60.75,16,SSP1-RCP2.6,0.9542425094393249
279.0916748046875,1,77,82.25,60.75,20,SSP1-RCP2.6,0.9432453625862409
279.20225219726564,1,83,82.25,60.75,21,SSP1-RCP2.6,0.959539046188037
278.8238952636719,1,22,82.25,61.25,22,SSP1-RCP2.6,0.6712113404111031
278.1865631103516,1,81,82.25,61.75,18,SSP1-RCP2.6,0.9542425094393249
278.0250549316406,1,76,82.25,62.25,23,SSP1-RCP2.6,0.9404067961403957
277.30060119628905,1,73,82.25,62.75,19,SSP1-RCP2.6,0.931661430060228
281.24004821777345,1,85,82.75,57.25,19,SSP1-RCP2.6,0.9647094628571463
281.35145568847656,1,74,82.75,57.25,24,SSP1-RCP2.6,0.9346158598654881
280.4027496337891,1,80,82.75,58.75,22,SSP1-RCP2.6,0.9515449934959718
279.8230804443359,1,83,82.75,59.75,23,SSP1-RCP2.6,0.959539046188037
279.46702270507814,1,86,82.75,60.25,19,SSP1-RCP2.6,0.9672492256217838
279.4512664794922,1,84,82.75,60.25,23,SSP1-RCP2.6,0.9621396430309408
279.03587646484374,1,83,82.75,60.75,24,SSP1-RCP2.6,0.959539046188037
278.2169464111328,1,82,82.75,61.75,23,SSP1-RCP2.6,0.9569069261918584
277.9845764160156,1,77,82.75,62.25,21,SSP1-RCP2.6,0.9432453625862409
277.47503967285155,1,74,82.75,62.75,17,SSP1-RCP2.6,0.9346158598654881
281.0984649658203,1,88,83.25,57.75,18,SSP1-RCP2.6,0.9722413360750843
280.79807434082034,1,80,83.25,58.25,18,SSP1-RCP2.6,0.9515449934959718
279.8775207519531,1,73,83.25,59.25,17,SSP1-RCP2.6,0.931661430060228
279.26499938964844,1,84,83.25,60.25,23,SSP1-RCP2.6,0.9621396430309408
279.00335693359375,1,85,83.25,60.75,19,SSP1-RCP2.6,0.9647094628571463
278.9304473876953,1,84,83.25,60.75,23,SSP1-RCP2.6,0.9621396430309408
278.773876953125,1,77,83.25,61.25,20,SSP1-RCP2.6,0.9432453625862409
278.82822265625,1,83,83.25,61.25,24,SSP1-RCP2.6,0.959539046188037
277.3811462402344,1,71,83.25,63.25,18,SSP1-RCP2.6,0.9256291743595376
280.3819885253906,1,86,83.75,58.75,24,SSP1-RCP2.6,0.9672492256217838
279.59986267089846,1,82,83.75,60.25,20,SSP1-RCP2.6,0.9569069261918584
